Start Time;08/05/2026 11:59:31

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
106,343;0,005859375;
106,359;0,009765625;
106,375;0,005859375;
106,391;0,00390625;
106,406;0,009765625;
106,42;0,005859375;
106,436;0,005859375;
106,452;0,0078125;
106,468;0,009765625;
106,484;0,0078125;
106,498;0,009765625;
106,514;0,0078125;
106,529;0,009765625;
106,545;0,009765625;
106,562;0,005859375;
106,577;0,009765625;
106,592;0,009765625;
106,608;0,009765625;
106,622;0,00390625;
106,638;0,00390625;
106,654;0,0078125;
106,668;0,009765625;
106,684;0,005859375;
106,7;0,00390625;
106,715;0,00390625;
106,73;0,00390625;
106,748;0,0078125;
106,763;0,009765625;
106,778;0,00390625;
106,792;0,00390625;
106,808;0,00390625;
106,825;0,0078125;
106,838;0,009765625;
106,858;0,0078125;
106,885;0,009765625;
106,9;0,0078125;
106,916;0,005859375;
106,93;0,009765625;
106,948;0,009765625;
106,963;0,005859375;
106,98;0,0078125;
106,994;0,009765625;
107,009;0,005859375;
107,026;0,009765625;
107,041;0,009765625;
107,056;0,005859375;
107,072;0,009765625;
107,088;0,009765625;
107,103;0,009765625;
107,12;0,00390625;
107,134;0,009765625;
107,149;0,00390625;
107,167;0,009765625;
107,181;0,0078125;
107,198;0,00390625;
107,213;0,00390625;
107,23;0,0078125;
107,244;0,005859375;
107,26;0,005859375;
107,275;0,00390625;
107,29;0,005859375;
107,312;0,009765625;
107,336;0,005859375;
107,353;0,005859375;
107,367;0,005859375;
107,385;0,0078125;
107,4;0,00390625;
107,415;0,005859375;
107,431;0,0078125;
107,447;0,009765625;
107,463;0,0078125;
107,477;0,0078125;
107,495;0,009765625;
107,51;0,009765625;
107,523;0,009765625;
107,54;0,009765625;
107,556;0,009765625;
107,572;0,009765625;
107,587;0,009765625;
107,6;0,005859375;
107,617;0,009765625;
107,632;0,00390625;
107,65;0,0078125;
107,664;0,005859375;
107,679;0,009765625;
107,696;0,0078125;
107,712;0,009765625;
107,727;0,005859375;
107,742;0,0078125;
107,758;0,009765625;
107,776;0,009765625;
107,791;0,009765625;
107,805;0,009765625;
107,82;0,009765625;
107,838;0,009765625;
107,851;0,009765625;
107,867;0,0078125;
107,883;0,009765625;
107,898;0,009765625;
107,916;0,009765625;
107,93;0,009765625;
107,945;0,009765625;
107,96;0,009765625;
107,977;0,009765625;
107,992;0,009765625;
108,008;0,009765625;
108,023;0,009765625;
108,039;0,009765625;
108,054;0,009765625;
108,069;0,009765625;
108,084;0,009765625;
108,1;0,009765625;
108,117;0,009765625;
108,129;0,009765625;
108,144;0,009765625;
108,163;0,009765625;
108,177;0,009765625;
108,192;0,009765625;
108,212;0,009765625;
108,239;0,009765625;
108,254;0,009765625;
108,27;0,009765625;
108,286;0,009765625;
108,301;0,009765625;
108,316;0,009765625;
108,331;0,009765625;
108,347;0,009765625;
108,362;0,009765625;
108,378;0,009765625;
108,393;0,009765625;
108,408;0,009765625;
108,424;0,009765625;
108,44;0,009765625;
108,456;0,009765625;
108,471;0,009765625;
108,488;0,009765625;
108,502;0,009765625;
108,519;0,009765625;
108,535;0,00390625;
108,554;0,009765625;
108,567;0,009765625;
108,582;0,009765625;
108,598;0,005859375;
108,612;0,009765625;
108,628;0,00390625;
108,642;0,009765625;
108,66;0,00390625;
108,672;0,009765625;
108,694;0,009765625;
108,72;0,009765625;
108,736;0,009765625;
108,751;0,009765625;
108,767;0,009765625;
108,784;0,009765625;
108,797;0,005859375;
108,813;0,009765625;
108,829;0,009765625;
108,845;0,009765625;
108,861;0,009765625;
108,876;0,0078125;
108,891;0,0078125;
108,908;0,009765625;
108,923;0,009765625;
108,939;0,009765625;
108,956;0,009765625;
108,972;0,009765625;
108,986;0,009765625;
109,003;0,009765625;
109,018;0,009765625;
109,034;0,009765625;
109,05;0,009765625;
109,065;0,009765625;
109,08;0,009765625;
109,095;0,009765625;
109,111;0,009765625;
109,125;0,009765625;
109,142;0,009765625;
109,155;0,005859375;
109,171;0,0078125;
109,188;0,009765625;
109,203;0,009765625;
109,219;0,009765625;
109,233;0,009765625;
109,252;0,009765625;
109,265;0,009765625;
109,281;0,009765625;
109,294;0,009765625;
109,311;0,005859375;
109,325;0,009765625;
109,342;0,009765625;
109,356;0,009765625;
109,371;0,009765625;
109,388;0,009765625;
109,404;0,009765625;
109,42;0,009765625;
109,435;0,009765625;
109,449;0,009765625;
109,466;0,009765625;
109,481;0,009765625;
109,497;0,009765625;
109,513;0,009765625;
109,526;0,009765625;
109,541;0,009765625;
109,558;0,009765625;
109,573;0,005859375;
109,589;0,009765625;
109,603;0,005859375;
109,62;0,009765625;
109,636;0,009765625;
109,651;0,009765625;
109,667;0,009765625;
109,683;0,009765625;
109,699;0,009765625;
109,713;0,009765625;
109,73;0,009765625;
109,746;0,009765625;
109,762;0,009765625;
109,777;0,009765625;
109,793;0,009765625;
109,809;0,009765625;
109,824;0,009765625;
109,844;0,009765625;
109,87;0,0078125;
109,889;0,009765625;
109,916;0,009765625;
109,932;0,009765625;
109,948;0,009765625;
109,964;0,009765625;
109,98;0,009765625;
109,996;0,009765625;
110,011;0,009765625;
110,029;0,009765625;
110,046;0,009765625;
110,072;0,009765625;
110,088;0,0078125;
110,103;0,009765625;
110,119;0,009765625;
110,133;0,009765625;
110,152;0,009765625;
110,166;0,009765625;
110,183;0,009765625;
110,197;0,009765625;
110,212;0,0078125;
110,228;0,009765625;
110,244;0,009765625;
110,26;0,0078125;
110,275;0,009765625;
110,291;0,009765625;
110,306;0,005859375;
110,323;0,009765625;
110,338;0,0078125;
110,355;0,009765625;
110,37;0,009765625;
110,383;0,00390625;
110,4;0,00390625;
110,415;0,0078125;
110,429;0,005859375;
110,445;0,009765625;
110,462;0,009765625;
110,478;0,009765625;
110,494;0,009765625;
110,508;0,009765625;
110,526;0,009765625;
110,541;0,009765625;
110,558;0,009765625;
110,571;0,009765625;
110,588;0,009765625;
110,604;0,009765625;
110,62;0,009765625;
110,636;0,009765625;
110,652;0,009765625;
110,666;0,009765625;
110,682;0,009765625;
110,697;0,009765625;
110,714;0,009765625;
110,73;0,009765625;
110,747;0,009765625;
110,762;0,0078125;
110,775;0,009765625;
110,792;0,009765625;
110,808;0,009765625;
110,824;0,009765625;
110,839;0,0078125;
110,854;0,009765625;
110,869;0,009765625;
110,883;0,0078125;
110,899;0,009765625;
110,915;0,00390625;
110,93;0,005859375;
110,944;0,009765625;
110,964;0,00390625;
110,99;0,0078125;
111,01;0,009765625;
111,022;0,009765625;
111,038;0,009765625;
111,054;0,0078125;
111,07;0,009765625;
111,086;0,009765625;
111,1;0,009765625;
111,118;0,005859375;
111,132;0,005859375;
111,148;0,009765625;
111,166;0,009765625;
111,181;0,0078125;
111,196;0,009765625;
111,212;0,005859375;
111,227;0,009765625;
111,242;0,009765625;
111,258;0,009765625;
111,274;0,009765625;
111,291;0,005859375;
111,306;0,0078125;
111,321;0,0078125;
111,335;0,005859375;
111,351;0,009765625;
111,367;0,00390625;
111,382;0,005859375;
111,398;0,009765625;
111,414;0,0078125;
111,43;0,0078125;
111,445;0,00390625;
111,462;0,005859375;
111,477;0,009765625;
111,492;0,00390625;
111,508;0,005859375;
111,522;0,00390625;
111,538;0,0078125;
111,554;0,005859375;
111,569;0,005859375;
111,585;0,00390625;
111,6;0,0078125;
111,614;0,0078125;
111,63;0,009765625;
111,646;0,009765625;
111,662;0,005859375;
111,676;0,00390625;
111,692;0,0078125;
111,707;0,005859375;
111,725;0,00390625;
111,74;0,00390625;
111,755;0,00390625;
111,77;0,00390625;
111,786;0,00390625;
111,802;0,00390625;
111,819;0,0078125;
111,833;0,009765625;
111,849;0,0078125;
111,865;0,0078125;
111,88;0,009765625;
111,895;0,009765625;
111,91;0,009765625;
111,928;0,009765625;
111,942;0,009765625;
111,956;0,005859375;
111,975;0,009765625;
112,002;0,009765625;
112,018;0,005859375;
112,033;0,00390625;
112,05;0,009765625;
112,067;0,005859375;
112,081;0,009765625;
112,096;0,00390625;
112,112;0,0078125;
112,127;0,009765625;
112,142;0,009765625;
112,158;0,009765625;
112,173;0,009765625;
112,19;0,009765625;
112,207;0,009765625;
112,22;0,009765625;
112,236;0,009765625;
112,253;0,009765625;
112,266;0,00390625;
112,283;0,005859375;
112,3;0,009765625;
112,317;0,0078125;
112,329;0,009765625;
112,345;0,009765625;
112,361;0,009765625;
112,376;0,009765625;
112,392;0,009765625;
112,407;0,009765625;
112,422;0,009765625;
112,437;0,009765625;
112,453;0,009765625;
112,47;0,009765625;
112,485;0,009765625;
112,502;0,005859375;
112,516;0,009765625;
112,532;0,0078125;
112,547;0,00390625;
112,562;0,009765625;
112,578;0,009765625;
112,593;0,00390625;
112,609;0,009765625;
112,625;0,005859375;
112,641;0,0078125;
112,655;0,009765625;
112,671;0,009765625;
112,685;0,009765625;
112,703;0,009765625;
112,716;0,009765625;
112,734;0,009765625;
112,748;0,009765625;
112,765;0,009765625;
112,781;0,009765625;
112,797;0,009765625;
112,812;0,009765625;
112,827;0,009765625;
112,842;0,009765625;
112,858;0,009765625;
112,875;0,009765625;
112,89;0,009765625;
112,906;0,009765625;
112,922;0,009765625;
112,937;0,009765625;
112,952;0,009765625;
112,969;0,009765625;
112,983;0,009765625;
113;0,009765625;
113,014;0,009765625;
113,03;0,009765625;
113,046;0,009765625;
113,063;0,009765625;
113,076;0,009765625;
113,092;0,009765625;
113,107;0,009765625;
113,123;0,009765625;
113,139;0,009765625;
113,154;0,009765625;
113,169;0,009765625;
113,184;0,009765625;
113,2;0,009765625;
113,217;0,009765625;
113,232;0,009765625;
113,247;0,009765625;
113,264;0,009765625;
113,279;0,009765625;
113,294;0,009765625;
113,308;0,009765625;
113,324;0,009765625;
113,34;0,009765625;
113,354;0,009765625;
113,369;0,009765625;
113,388;0,009765625;
113,4;0,009765625;
113,416;0,009765625;
113,431;0,009765625;
113,449;0,009765625;
113,464;0,009765625;
113,48;0,009765625;
113,496;0,009765625;
113,512;0,009765625;
113,529;0,009765625;
113,544;0,009765625;
113,559;0,009765625;
113,575;0,009765625;
113,59;0,009765625;
113,606;0,009765625;
113,622;0,009765625;
113,637;0,009765625;
113,652;0,009765625;
113,668;0,009765625;
113,684;0,009765625;
113,7;0,009765625;
113,715;0,009765625;
113,731;0,009765625;
113,745;0,009765625;
113,76;0,009765625;
113,776;0,009765625;
113,793;0,009765625;
113,809;0,009765625;
113,824;0,009765625;
113,84;0,009765625;
113,853;0,009765625;
113,87;0,009765625;
113,886;0,009765625;
113,9;0,009765625;
113,917;0,009765625;
113,932;0,009765625;
113,947;0,009765625;
113,963;0,009765625;
113,978;0,009765625;
113,995;0,009765625;
114,01;0,009765625;
114,026;0,009765625;
114,042;0,009765625;
114,057;0,009765625;
114,073;0,009765625;
114,086;0,009765625;
114,103;0,009765625;
114,119;0,009765625;
114,134;0,009765625;
114,15;0,009765625;
114,165;0,0078125;
114,18;0,0078125;
114,198;0,005859375;
114,214;0,005859375;
114,228;0,009765625;
114,244;0,0078125;
114,26;0,009765625;
114,277;0,009765625;
114,29;0,009765625;
114,307;0,009765625;
114,322;0,009765625;
114,339;0,009765625;
114,355;0,0078125;
114,37;0,009765625;
114,384;0,009765625;
114,401;0,009765625;
114,415;0,009765625;
114,432;0,009765625;
114,446;0,009765625;
114,463;0,009765625;
114,479;0,009765625;
114,495;0,009765625;
114,51;0,009765625;
114,526;0,009765625;
114,541;0,005859375;
114,555;0,009765625;
114,571;0,009765625;
114,587;0,009765625;
114,603;0,005859375;
114,617;0,005859375;
114,633;0,009765625;
114,647;0,009765625;
114,662;0,009765625;
114,678;0,009765625;
114,692;0,009765625;
114,709;0,005859375;
114,725;0,009765625;
114,742;0,009765625;
114,756;0,009765625;
114,774;0,009765625;
114,789;0,009765625;
114,804;0,009765625;
114,819;0,009765625;
114,834;0,009765625;
114,849;0,0078125;
114,864;0,009765625;
114,881;0,009765625;
114,895;0,005859375;
114,912;0,009765625;
114,927;0,009765625;
114,942;0,009765625;
114,959;0,00390625;
114,974;0,005859375;
114,989;0,009765625;
115,004;0,009765625;
115,021;0,009765625;
115,037;0,009765625;
115,054;0,009765625;
115,081;0,009765625;
115,097;0,009765625;
115,113;0,009765625;
115,128;0,009765625;
115,143;0,009765625;
115,159;0,009765625;
115,176;0,009765625;
115,189;0,009765625;
115,205;0,009765625;
115,22;0,005859375;
115,237;0,0078125;
115,252;0,009765625;
115,27;0,009765625;
115,283;0,009765625;
115,299;0,009765625;
115,315;0,00390625;
115,331;0,009765625;
115,347;0,009765625;
115,361;0,009765625;
115,376;0,009765625;
115,393;0,009765625;
115,406;0,009765625;
115,422;0,009765625;
115,441;0,009765625;
115,453;0,009765625;
115,47;0,009765625;
115,485;0,009765625;
115,501;0,009765625;
115,517;0,009765625;
115,533;0,009765625;
115,548;0,009765625;
115,564;0,0078125;
115,579;0,009765625;
115,595;0,009765625;
115,61;0,009765625;
115,626;0,009765625;
115,641;0,009765625;
115,656;0,009765625;
115,673;0,009765625;
115,687;0,009765625;
115,702;0,009765625;
115,718;0,009765625;
115,733;0,009765625;
115,749;0,009765625;
115,764;0,009765625;
115,78;0,009765625;
115,795;0,009765625;
115,81;0,009765625;
115,826;0,005859375;
115,841;0,009765625;
115,858;0,009765625;
115,873;0,009765625;
115,889;0,009765625;
115,905;0,009765625;
115,92;0,009765625;
115,936;0,009765625;
115,95;0,009765625;
115,966;0,009765625;
115,981;0,009765625;
116;0,009765625;
116,013;0,009765625;
116,03;0,009765625;
116,045;0,009765625;
116,06;0,009765625;
116,075;0,0078125;
116,09;0,005859375;
116,107;0,009765625;
116,123;0,009765625;
116,138;0,009765625;
116,154;0,009765625;
116,17;0,009765625;
116,185;0,009765625;
116,2;0,009765625;
116,216;0,009765625;
116,232;0,009765625;
116,247;0,0078125;
116,262;0,009765625;
116,278;0,009765625;
116,297;0,009765625;
116,31;0,009765625;
116,326;0,009765625;
116,34;0,009765625;
116,358;0,009765625;
116,371;0,009765625;
116,387;0,009765625;
116,401;0,009765625;
116,418;0,009765625;
116,433;0,009765625;
116,45;0,009765625;
116,465;0,009765625;
116,479;0,009765625;
116,501;0,009765625;
116,528;0,009765625;
116,541;0,009765625;
116,557;0,009765625;
116,573;0,009765625;
116,588;0,009765625;
116,604;0,009765625;
116,62;0,009765625;
116,634;0,009765625;
116,652;0,009765625;
116,665;0,009765625;
116,68;0,009765625;
116,696;0,009765625;
116,714;0,009765625;
116,728;0,009765625;
116,744;0,009765625;
116,759;0,009765625;
116,775;0,009765625;
116,789;0,009765625;
116,804;0,009765625;
116,82;0,009765625;
116,835;0,009765625;
116,851;0,009765625;
116,866;0,009765625;
116,881;0,009765625;
116,896;0,009765625;
116,913;0,009765625;
116,928;0,009765625;
116,943;0,009765625;
116,96;0,009765625;
116,974;0,009765625;
116,989;0,009765625;
117,003;0,009765625;
117,02;0,009765625;
117,035;0,009765625;
117,05;0,009765625;
117,065;0,009765625;
117,081;0,009765625;
117,097;0,009765625;
117,113;0,009765625;
117,127;0,009765625;
117,142;0,009765625;
117,159;0,009765625;
117,175;0,009765625;
117,191;0,009765625;
117,208;0,009765625;
117,223;0,009765625;
117,237;0,009765625;
117,254;0,009765625;
117,269;0,009765625;
117,284;0,009765625;
117,3;0,009765625;
117,317;0,009765625;
117,331;0,009765625;
117,347;0,009765625;
117,362;0,009765625;
117,378;0,009765625;
117,393;0,009765625;
117,409;0,009765625;
117,424;0,009765625;
117,44;0,009765625;
117,456;0,009765625;
117,471;0,009765625;
117,485;0,009765625;
117,5;0,009765625;
117,518;0,009765625;
117,534;0,009765625;
117,548;0,009765625;
117,564;0,009765625;
117,579;0,009765625;
117,595;0,009765625;
117,611;0,009765625;
117,626;0,009765625;
117,641;0,009765625;
117,658;0,005859375;
117,672;0,009765625;
117,691;0,009765625;
117,704;0,009765625;
117,719;0,009765625;
117,736;0,009765625;
117,751;0,009765625;
117,767;0,009765625;
117,783;0,0078125;
117,798;0,009765625;
117,814;0,009765625;
117,83;0,0078125;
117,844;0,009765625;
117,862;0,009765625;
117,876;0,00390625;
117,892;0,0078125;
117,906;0,009765625;
117,922;0,009765625;
117,938;0,009765625;
117,951;0,009765625;
117,967;0,009765625;
117,983;0,009765625;
117,999;0,009765625;
118,015;0,009765625;
118,029;0,009765625;
118,048;0,009765625;
118,076;0,009765625;
118,091;0,009765625;
118,105;0,009765625;
118,122;0,009765625;
118,137;0,009765625;
118,154;0,009765625;
118,169;0,009765625;
118,183;0,009765625;
118,198;0,009765625;
118,213;0,009765625;
118,229;0,009765625;
118,247;0,009765625;
118,26;0,009765625;
118,276;0,009765625;
118,291;0,009765625;
118,307;0,009765625;
118,322;0,009765625;
118,34;0,009765625;
118,353;0,009765625;
118,369;0,009765625;
118,385;0,009765625;
118,399;0,009765625;
118,415;0,009765625;
118,43;0,009765625;
118,447;0,009765625;
118,461;0,009765625;
118,476;0,009765625;
118,493;0,009765625;
118,508;0,009765625;
118,527;0,009765625;
118,543;0,009765625;
118,556;0,009765625;
118,571;0,009765625;
118,588;0,009765625;
118,604;0,009765625;
118,618;0,009765625;
118,638;0,009765625;
118,665;0,009765625;
118,679;0,009765625;
118,694;0,009765625;
118,712;0,009765625;
118,725;0,009765625;
118,742;0,009765625;
118,757;0,009765625;
118,772;0,009765625;
118,788;0,009765625;
118,803;0,009765625;
118,819;0,009765625;
118,836;0,009765625;
118,851;0,009765625;
118,867;0,009765625;
118,883;0,009765625;
118,899;0,009765625;
118,915;0,009765625;
118,93;0,009765625;
118,944;0,009765625;
118,961;0,009765625;
118,977;0,009765625;
118,992;0,009765625;
119,007;0,009765625;
119,023;0,009765625;
119,04;0,009765625;
119,054;0,009765625;
119,072;0,009765625;
119,088;0,009765625;
119,102;0,009765625;
119,118;0,009765625;
119,134;0,009765625;
119,15;0,009765625;
119,166;0,005859375;
119,181;0,009765625;
119,196;0,009765625;
119,211;0,009765625;
119,227;0,009765625;
119,242;0,009765625;
119,26;0,0078125;
119,275;0,009765625;
119,29;0,009765625;
119,305;0,009765625;
119,323;0,009765625;
119,336;0,009765625;
119,352;0,009765625;
119,366;0,009765625;
119,381;0,009765625;
119,399;0,009765625;
119,413;0,009765625;
119,429;0,009765625;
119,444;0,009765625;
119,459;0,009765625;
119,475;0,009765625;
119,491;0,009765625;
119,505;0,005859375;
119,522;0,009765625;
119,537;0,009765625;
119,554;0,009765625;
119,573;0,009765625;
119,6;0,0078125;
119,615;0,009765625;
119,632;0,009765625;
119,648;0,009765625;
119,662;0,009765625;
119,68;0,009765625;
119,696;0,009765625;
119,71;0,009765625;
119,728;0,0078125;
119,744;0,009765625;
119,758;0,009765625;
119,774;0,009765625;
119,788;0,009765625;
119,804;0,009765625;
119,82;0,009765625;
119,837;0,009765625;
119,851;0,009765625;
119,867;0,009765625;
119,881;0,009765625;
119,896;0,0078125;
119,913;0,009765625;
119,928;0,005859375;
119,945;0,009765625;
119,96;0,009765625;
119,976;0,009765625;
119,99;0,005859375;
120,004;0,009765625;
120,023;0,009765625;
120,043;0,009765625;
120,07;0,009765625;
120,083;0,009765625;
120,099;0,009765625;
120,116;0,009765625;
120,131;0,0078125;
120,15;0,009765625;
120,163;0,009765625;
120,179;0,009765625;
120,195;0,009765625;
120,211;0,009765625;
120,227;0,009765625;
120,245;0,009765625;
120,259;0,009765625;
120,275;0,005859375;
120,29;0,009765625;
120,305;0,0078125;
120,321;0,005859375;
120,336;0,009765625;
120,351;0,009765625;
120,368;0,009765625;
120,382;0,009765625;
120,4;0,009765625;
120,414;0,009765625;
120,43;0,009765625;
120,446;0,009765625;
120,462;0,009765625;
120,479;0,009765625;
120,493;0,009765625;
120,51;0,009765625;
120,526;0,009765625;
120,539;0,009765625;
120,555;0,009765625;
120,571;0,009765625;
120,586;0,009765625;
120,603;0,009765625;
120,618;0,009765625;
120,633;0,009765625;
120,649;0,009765625;
120,666;0,009765625;
120,681;0,009765625;
120,696;0,005859375;
120,711;0,009765625;
120,729;0,009765625;
120,743;0,005859375;
120,76;0,009765625;
120,775;0,009765625;
120,791;0,009765625;
120,807;0,009765625;
120,822;0,009765625;
120,837;0,009765625;
120,852;0,009765625;
120,867;0,009765625;
120,882;0,009765625;
120,899;0,009765625;
120,914;0,009765625;
120,93;0,009765625;
120,946;0,009765625;
120,962;0,009765625;
120,976;0,005859375;
120,994;0,005859375;
121,008;0,0078125;
121,024;0,009765625;
121,04;0,009765625;
121,056;0,009765625;
121,071;0,009765625;
121,086;0,009765625;
121,102;0,009765625;
121,117;0,009765625;
121,133;0,005859375;
121,147;0,005859375;
121,164;0,0078125;
121,178;0,005859375;
121,194;0,009765625;
121,208;0,009765625;
121,225;0,009765625;
121,24;0,009765625;
121,256;0,009765625;
121,272;0,009765625;
121,288;0,009765625;
121,305;0,009765625;
121,318;0,009765625;
121,334;0,009765625;
121,349;0,009765625;
121,366;0,009765625;
121,38;0,009765625;
121,396;0,009765625;
121,412;0,009765625;
121,428;0,009765625;
121,445;0,005859375;
121,459;0,009765625;
121,475;0,009765625;
121,49;0,009765625;
121,505;0,009765625;
121,522;0,009765625;
121,538;0,009765625;
121,555;0,009765625;
121,568;0,009765625;
121,584;0,009765625;
121,6;0,0078125;
121,616;0,009765625;
121,631;0,009765625;
121,647;0,009765625;
121,661;0,009765625;
121,676;0,009765625;
121,692;0,009765625;
121,708;0,009765625;
121,722;0,009765625;
121,739;0,009765625;
121,752;0,0078125;
121,768;0,009765625;
121,784;0,0078125;
121,8;0,009765625;
121,813;0,005859375;
121,829;0,005859375;
121,845;0,005859375;
121,86;0,009765625;
121,874;0,009765625;
121,892;0,009765625;
121,905;0,009765625;
121,922;0,009765625;
121,937;0,009765625;
121,953;0,009765625;
121,969;0,00390625;
121,985;0,0078125;
121,997;0,009765625;
122,018;0,009765625;
122,032;0,009765625;
122,045;0,009765625;
122,065;0,009765625;
122,092;0,009765625;
122,108;0,009765625;
122,124;0,009765625;
122,14;0,009765625;
122,155;0,009765625;
122,17;0,009765625;
122,185;0,009765625;
122,201;0,009765625;
122,224;0,009765625;
122,248;0,009765625;
122,262;0,009765625;
122,28;0,009765625;
122,295;0,009765625;
122,31;0,009765625;
122,327;0,009765625;
122,342;0,009765625;
122,356;0,009765625;
122,374;0,009765625;
122,388;0,009765625;
122,405;0,009765625;
122,42;0,009765625;
122,436;0,009765625;
122,451;0,009765625;
122,467;0,009765625;
122,482;0,009765625;
122,5;0,009765625;
122,513;0,009765625;
122,529;0,009765625;
122,546;0,009765625;
122,56;0,009765625;
122,576;0,009765625;
122,593;0,009765625;
122,608;0,009765625;
122,622;0,009765625;
122,64;0,009765625;
122,655;0,009765625;
122,669;0,009765625;
122,685;0,009765625;
122,701;0,009765625;
122,716;0,009765625;
122,732;0,009765625;
122,747;0,009765625;
122,764;0,009765625;
122,779;0,009765625;
122,793;0,009765625;
122,81;0,009765625;
122,824;0,009765625;
122,84;0,009765625;
122,855;0,009765625;
122,871;0,005859375;
122,886;0,009765625;
122,904;0,009765625;
122,918;0,009765625;
122,933;0,009765625;
122,948;0,009765625;
122,965;0,009765625;
122,982;0,009765625;
122,994;0,009765625;
123,011;0,009765625;
123,029;0,009765625;
123,056;0,009765625;
123,072;0,009765625;
123,087;0,009765625;
123,101;0,009765625;
123,116;0,009765625;
123,134;0,009765625;
123,149;0,009765625;
123,165;0,009765625;
123,18;0,009765625;
123,198;0,009765625;
123,213;0,009765625;
123,228;0,009765625;
123,242;0,009765625;
123,26;0,009765625;
123,275;0,009765625;
123,291;0,009765625;
123,306;0,009765625;
123,322;0,009765625;
123,338;0,009765625;
123,353;0,009765625;
123,369;0,009765625;
123,384;0,009765625;
123,403;0,009765625;
123,416;0,009765625;
123,431;0,009765625;
123,448;0,009765625;
123,463;0,009765625;
123,478;0,009765625;
123,495;0,009765625;
123,511;0,009765625;
123,526;0,009765625;
123,545;0,009765625;
123,573;0,009765625;
123,589;0,009765625;
123,602;0,009765625;
123,619;0,009765625;
123,634;0,009765625;
123,65;0,009765625;
123,666;0,009765625;
123,681;0,009765625;
123,697;0,005859375;
123,712;0,009765625;
123,727;0,009765625;
123,742;0,009765625;
123,758;0,009765625;
123,778;0,009765625;
123,804;0,009765625;
123,821;0,009765625;
123,836;0,009765625;
123,852;0,009765625;
123,865;0,009765625;
123,882;0,009765625;
123,897;0,009765625;
123,912;0,009765625;
123,931;0,005859375;
123,944;0,009765625;
123,96;0,009765625;
123,976;0,009765625;
123,992;0,009765625;
124,008;0,009765625;
124,024;0,009765625;
124,038;0,005859375;
124,056;0,005859375;
124,07;0,0078125;
124,085;0,0078125;
124,099;0,0078125;
124,116;0,005859375;
124,129;0,00390625;
124,145;0,005859375;
124,164;0,0078125;
124,176;0,00390625;
124,192;0,009765625;
124,211;0,005859375;
124,239;0,005859375;
124,257;0,00390625;
124,271;0,00390625;
124,285;0,009765625;
124,3;0,00390625;
124,316;0,009765625;
124,333;0,009765625;
124,346;0,005859375;
124,36;0,009765625;
124,377;0,009765625;
124,392;0,009765625;
124,408;0,009765625;
124,424;0,00390625;
124,44;0,00390625;
124,456;0,009765625;
124,472;0,00390625;
124,488;0,005859375;
124,501;0,0078125;
124,518;0,009765625;
124,534;0,0078125;
124,55;0,009765625;
124,567;0,0078125;
124,581;0,009765625;
124,598;0,009765625;
124,614;0,009765625;
124,63;0,005859375;
124,645;0,00390625;
124,661;0,00390625;
124,679;0,009765625;
124,692;0,009765625;
124,709;0,009765625;
124,722;0,009765625;
124,738;0,0078125;
124,753;0,009765625;
124,768;0,0078125;
124,786;0,0078125;
124,8;0,009765625;
124,815;0,009765625;
124,83;0,009765625;
124,846;0,009765625;
124,861;0,009765625;
124,877;0,009765625;
124,892;0,009765625;
124,908;0,009765625;
124,923;0,009765625;
124,94;0,009765625;
124,954;0,009765625;
124,97;0,009765625;
124,987;0,009765625;
125,002;0,005859375;
125,016;0,009765625;
125,032;0,009765625;
125,046;0,009765625;
125,071;0,009765625;
125,094;0,0078125;
125,109;0,005859375;
125,125;0,009765625;
125,14;0,009765625;
125,158;0,009765625;
125,171;0,009765625;
125,188;0,009765625;
125,203;0,009765625;
125,217;0,009765625;
125,234;0,005859375;
125,248;0,0078125;
125,264;0,009765625;
125,281;0,009765625;
125,294;0,009765625;
125,31;0,009765625;
125,326;0,009765625;
125,34;0,009765625;
125,357;0,009765625;
125,372;0,009765625;
125,388;0,009765625;
125,404;0,009765625;
125,419;0,009765625;
125,436;0,009765625;
125,45;0,009765625;
125,465;0,009765625;
125,483;0,009765625;
125,496;0,009765625;
125,512;0,009765625;
125,531;0,009765625;
125,559;0,009765625;
125,573;0,009765625;
125,587;0,009765625;
125,603;0,009765625;
125,619;0,009765625;
125,635;0,009765625;
125,649;0,009765625;
125,665;0,009765625;
125,682;0,009765625;
125,695;0,009765625;
125,711;0,009765625;
125,725;0,009765625;
125,742;0,009765625;
125,757;0,009765625;
125,773;0,009765625;
125,788;0,009765625;
125,804;0,009765625;
125,819;0,009765625;
125,835;0,009765625;
125,851;0,009765625;
125,865;0,009765625;
125,881;0,009765625;
125,898;0,009765625;
125,912;0,009765625;
125,928;0,009765625;
125,945;0,009765625;
125,961;0,009765625;
125,978;0,009765625;
125,991;0,009765625;
126,008;0,009765625;
126,021;0,009765625;
126,041;0,009765625;
126,054;0,009765625;
126,07;0,009765625;
126,084;0,009765625;
126,1;0,009765625;
126,114;0,009765625;
126,132;0,009765625;
126,146;0,009765625;
126,161;0,009765625;
126,176;0,009765625;
126,191;0,009765625;
126,207;0,009765625;
126,224;0,009765625;
126,236;0,009765625;
126,253;0,009765625;
126,269;0,009765625;
126,285;0,009765625;
126,301;0,009765625;
126,316;0,009765625;
126,332;0,009765625;
126,348;0,009765625;
126,364;0,009765625;
126,379;0,009765625;
126,396;0,009765625;
